,name,random_hypothesis,trace_length,n_assumptions,n_guarantees,n_violations,av_variables_in_violations,min_var_in_violations,max_var_in_violations,av_temporals_in_violations,min_temp_in_violations,max_temp_in_violations,n_assumption_realizability_checks,n_guarantee_realizability_checks,av_min_solutions,n_weakened_assumptions,n_weakened_guarantees,learning_time,result,file,timestamp,learner,temporals
112,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,1.5355501174926758,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped3_fixed27.spectra,2023-07-09 17:37:53,FastLAS,True
113,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,1.582986831665039,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped3_fixed28.spectra,2023-07-09 17:37:53,FastLAS,True
114,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,1.4280672073364258,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped3_fixed29.spectra,2023-07-09 17:37:53,FastLAS,True
115,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.4260530471801758,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed20.spectra,2023-07-09 17:37:53,FastLAS,True
116,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.4095840454101562,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed21.spectra,2023-07-09 17:37:53,FastLAS,True
117,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.4089090824127197,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed22.spectra,2023-07-09 17:37:53,FastLAS,True
118,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.5012218952178955,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed23.spectra,2023-07-09 17:37:53,FastLAS,True
119,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.4714560508728027,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed24.spectra,2023-07-09 17:37:53,FastLAS,True
120,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.5038740634918213,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed25.spectra,2023-07-09 17:37:53,FastLAS,True
121,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.383692979812622,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed26.spectra,2023-07-09 17:37:53,FastLAS,True
122,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.3951847553253174,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed27.spectra,2023-07-09 17:37:53,FastLAS,True
123,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.4864959716796875,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed28.spectra,2023-07-09 17:37:53,FastLAS,True
124,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.4915070533752441,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed29.spectra,2023-07-09 17:37:53,FastLAS,True
125,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.5167908668518066,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed20.spectra,2023-07-09 17:37:53,FastLAS,True
126,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.807870864868164,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed21.spectra,2023-07-09 17:37:53,FastLAS,True
127,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.483126163482666,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed22.spectra,2023-07-09 17:37:53,FastLAS,True
128,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.436352014541626,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed23.spectra,2023-07-09 17:37:53,FastLAS,True
129,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.506331205368042,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed24.spectra,2023-07-09 17:37:53,FastLAS,True
130,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.4529080390930176,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed25.spectra,2023-07-09 17:37:53,FastLAS,True
131,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.4351391792297363,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed26.spectra,2023-07-09 17:37:53,FastLAS,True
132,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.500917911529541,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed27.spectra,2023-07-09 17:37:53,FastLAS,True
133,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.4207539558410645,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed28.spectra,2023-07-09 17:37:53,FastLAS,True
134,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.3612871170043945,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed29.spectra,2023-07-09 17:37:53,FastLAS,True
135,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.7289512157440186,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed20.spectra,2023-07-09 17:37:53,FastLAS,True
136,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.9408581256866455,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed21.spectra,2023-07-09 17:37:53,FastLAS,True
137,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.931178092956543,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed22.spectra,2023-07-09 17:37:53,FastLAS,True
138,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,2.2390573024749756,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed23.spectra,2023-07-09 17:37:53,FastLAS,True
139,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,2.0389981269836426,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed24.spectra,2023-07-09 17:37:53,FastLAS,True
140,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.7165958881378174,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed25.spectra,2023-07-09 17:37:53,FastLAS,True
141,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.7693357467651367,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed26.spectra,2023-07-09 17:37:53,FastLAS,True
142,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.9995708465576172,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed27.spectra,2023-07-09 17:37:53,FastLAS,True
143,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.7094311714172363,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed28.spectra,2023-07-09 17:37:53,FastLAS,True
144,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.734358787536621,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed29.spectra,2023-07-09 17:37:53,FastLAS,True
145,Genbuf,False,1,28,79,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.687751054763794,Alternative Realizable Specification Produced,output-files/rq_files/genbuf_05_normalised_dropped131_fixed2.spectra,2023-07-09 17:37:53,FastLAS,True
146,Genbuf,False,2,28,81,1,1.0,1,1,2.0,2,2,1,0,0,0,0,2.0656020641326904,Alternative Realizable Specification Produced,output-files/rq_files/genbuf_05_normalised_dropped203_fixed2.spectra,2023-07-09 17:37:53,FastLAS,True
147,Genbuf,False,1,25,75,2,1.0,1,1,1.0,1,1,1,19,0,2,0,105.76788187026978,Unrealizable Specification Produced,output-files/rq_files/genbuf_05_normalised_dropped107_fixed5.spectra,2023-07-09 17:37:53,FastLAS,True
148,Genbuf,False,2,28,81,1,20.0,20,20,26.0,26,26,24,7,0,1,0,104.92928576469421,Unrealizable Specification Produced,output-files/rq_files/genbuf_05_normalised_dropped34_fixed2.spectra,2023-07-09 17:37:53,FastLAS,True
149,Genbuf,False,2,28,81,1,1.0,1,1,2.0,2,2,1,0,0,0,0,2.0904572010040283,Alternative Realizable Specification Produced,output-files/rq_files/genbuf_05_normalised_dropped79_fixed2.spectra,2023-07-09 17:37:53,FastLAS,True
