,name,random_hypothesis,trace_length,n_assumptions,n_guarantees,n_violations,av_variables_in_violations,min_var_in_violations,max_var_in_violations,av_temporals_in_violations,min_temp_in_violations,max_temp_in_violations,n_assumption_realizability_checks,n_guarantee_realizability_checks,av_min_solutions,n_weakened_assumptions,n_weakened_guarantees,learning_time,result,file,timestamp,learner,temporals
119,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.86787748336792,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned93.spectra,2022-10-04 07:42:46,FastLAS,False
120,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.718525171279907,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned94.spectra,2022-10-04 07:42:46,FastLAS,True
121,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.87129545211792,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned95.spectra,2022-10-04 07:42:46,FastLAS,False
122,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.691248416900635,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned96.spectra,2022-10-04 07:42:46,FastLAS,True
123,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.8637380599975586,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned97.spectra,2022-10-04 07:42:46,FastLAS,False
124,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.5491461753845215,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned98.spectra,2022-10-04 07:42:46,FastLAS,True
125,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.8181650638580322,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned99.spectra,2022-10-04 07:42:46,FastLAS,False
126,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.69106650352478,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned100.spectra,2022-10-04 07:42:46,FastLAS,True
127,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.7940597534179688,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned101.spectra,2022-10-04 07:42:46,FastLAS,False
128,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.6924965381622314,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned102.spectra,2022-10-04 07:42:46,FastLAS,True
129,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.8345563411712646,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned103.spectra,2022-10-04 07:42:46,FastLAS,False
130,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.970327854156494,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned104.spectra,2022-10-04 07:42:46,FastLAS,True
131,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9137721061706543,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned105.spectra,2022-10-04 07:42:46,FastLAS,False
132,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.630505323410034,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned106.spectra,2022-10-04 07:42:46,FastLAS,True
133,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.864039182662964,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned107.spectra,2022-10-04 07:42:46,FastLAS,False
134,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.823169469833374,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned108.spectra,2022-10-04 07:42:46,FastLAS,True
135,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.8975141048431396,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned109.spectra,2022-10-04 07:42:46,FastLAS,False
136,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.665173530578613,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned110.spectra,2022-10-04 07:42:46,FastLAS,True
137,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9053659439086914,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned111.spectra,2022-10-04 07:42:46,FastLAS,False
138,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,3,0,0,0,0,8.338892698287964,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned112.spectra,2022-10-04 07:42:46,FastLAS,True
139,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.912407159805298,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned113.spectra,2022-10-04 07:42:46,FastLAS,False
140,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.830770969390869,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned114.spectra,2022-10-04 07:42:46,FastLAS,True
141,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.872002601623535,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned115.spectra,2022-10-04 07:42:46,FastLAS,False
142,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.8912878036499023,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned116.spectra,2022-10-04 07:42:46,FastLAS,True
143,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9410462379455566,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned117.spectra,2022-10-04 07:42:46,FastLAS,False
144,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.160828113555908,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned118.spectra,2022-10-04 07:42:46,FastLAS,True
145,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.8741259574890137,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned119.spectra,2022-10-04 07:42:46,FastLAS,False
146,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9030637741088867,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned120.spectra,2022-10-04 07:42:46,FastLAS,True
147,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.887246608734131,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned121.spectra,2022-10-04 07:42:46,FastLAS,False
148,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9503674507141113,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned122.spectra,2022-10-04 07:42:46,FastLAS,True
149,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.91489577293396,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned123.spectra,2022-10-04 07:42:46,FastLAS,False
150,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0226776599884033,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned124.spectra,2022-10-04 07:42:46,FastLAS,True
151,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9065701961517334,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned125.spectra,2022-10-04 07:42:46,FastLAS,False
152,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9555795192718506,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned126.spectra,2022-10-04 07:42:46,FastLAS,True
153,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.955824613571167,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned127.spectra,2022-10-04 07:42:46,FastLAS,False
154,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.976546287536621,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned128.spectra,2022-10-04 07:42:46,FastLAS,True
155,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.875835418701172,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned129.spectra,2022-10-04 07:42:46,FastLAS,False
156,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9253294467926025,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned88.spectra,2022-10-04 07:42:46,FastLAS,True
157,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,2.995591878890991,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned89.spectra,2022-10-04 07:42:46,FastLAS,False
158,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0553760528564453,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned90.spectra,2022-10-04 07:42:46,FastLAS,True
159,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,2.992661714553833,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned91.spectra,2022-10-04 07:42:46,FastLAS,False
160,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,2.944756031036377,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned92.spectra,2022-10-04 07:42:46,FastLAS,True
161,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,2.995656967163086,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned93.spectra,2022-10-04 07:42:46,FastLAS,False
162,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.00602388381958,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned94.spectra,2022-10-04 07:42:46,FastLAS,True
163,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9948346614837646,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned95.spectra,2022-10-04 07:42:46,FastLAS,False
164,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0449538230895996,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned96.spectra,2022-10-04 07:42:46,FastLAS,True
165,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0336763858795166,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned97.spectra,2022-10-04 07:42:46,FastLAS,False
166,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.04451584815979,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned98.spectra,2022-10-04 07:42:46,FastLAS,True
167,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,2.931344509124756,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned99.spectra,2022-10-04 07:42:46,FastLAS,False
168,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0588839054107666,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned100.spectra,2022-10-04 07:42:46,FastLAS,True
169,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,2.986726999282837,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned101.spectra,2022-10-04 07:42:46,FastLAS,False
170,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0488510131835938,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned102.spectra,2022-10-04 07:42:46,FastLAS,True
171,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,2.990474224090576,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned103.spectra,2022-10-04 07:42:46,FastLAS,False
172,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.033480167388916,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned104.spectra,2022-10-04 07:42:46,FastLAS,True
173,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,2.887730121612549,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned105.spectra,2022-10-04 07:42:46,FastLAS,False
174,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.02140736579895,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned106.spectra,2022-10-04 07:42:46,FastLAS,True
175,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,2.994786500930786,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned107.spectra,2022-10-04 07:42:46,FastLAS,False
176,Traffic,False,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0335373878479004,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned108.spectra,2022-10-04 07:42:46,FastLAS,True
177,Traffic,False,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0172030925750732,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned109.spectra,2022-10-04 07:42:46,FastLAS,False
178,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0449717044830322,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned110.spectra,2022-10-04 07:42:46,FastLAS,True
179,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9577791690826416,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned111.spectra,2022-10-04 07:42:46,FastLAS,False
180,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0026535987854004,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned112.spectra,2022-10-04 07:42:46,FastLAS,True
181,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.958756446838379,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned113.spectra,2022-10-04 07:42:46,FastLAS,False
182,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.013235569000244,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned114.spectra,2022-10-04 07:42:46,FastLAS,True
183,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9798743724823,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned115.spectra,2022-10-04 07:42:46,FastLAS,False
184,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9606680870056152,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned116.spectra,2022-10-04 07:42:46,FastLAS,True
185,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9952681064605713,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned117.spectra,2022-10-04 07:42:46,FastLAS,False
186,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.944113254547119,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned118.spectra,2022-10-04 07:42:46,FastLAS,True
187,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9499683380126953,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned119.spectra,2022-10-04 07:42:46,FastLAS,False
188,Traffic,False,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0542314052581787,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned120.spectra,2022-10-04 07:42:46,FastLAS,True
189,Traffic,False,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,2.965822458267212,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned121.spectra,2022-10-04 07:42:46,FastLAS,False
190,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.89715313911438,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned122.spectra,2022-10-04 07:42:46,FastLAS,True
191,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.985696792602539,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned123.spectra,2022-10-04 07:42:46,FastLAS,False
192,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9136531352996826,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned124.spectra,2022-10-04 07:42:46,FastLAS,True
193,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9289965629577637,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned125.spectra,2022-10-04 07:42:46,FastLAS,False
194,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.028423309326172,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned126.spectra,2022-10-04 07:42:46,FastLAS,True
195,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.02605938911438,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned127.spectra,2022-10-04 07:42:46,FastLAS,False
196,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.628417730331421,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed83.spectra,2022-10-04 07:42:46,FastLAS,True
197,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.105859279632568,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed84.spectra,2022-10-04 07:42:46,FastLAS,False
198,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.623455286026001,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed85.spectra,2022-10-04 07:42:46,FastLAS,True
199,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,5.857979774475098,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed86.spectra,2022-10-04 07:42:46,FastLAS,False
200,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,7.482232570648193,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed87.spectra,2022-10-04 07:42:46,FastLAS,True
201,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.878967046737671,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed88.spectra,2022-10-04 07:42:46,FastLAS,False
202,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,8.477768182754517,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed89.spectra,2022-10-04 07:42:46,FastLAS,True
203,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.9954869747161865,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed90.spectra,2022-10-04 07:42:46,FastLAS,False
204,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,8.07155704498291,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed91.spectra,2022-10-04 07:42:46,FastLAS,True
205,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,7.939655065536499,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed92.spectra,2022-10-04 07:42:46,FastLAS,False
206,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,9.063511610031128,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed93.spectra,2022-10-04 07:42:46,FastLAS,True
207,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,8.056917190551758,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed94.spectra,2022-10-04 07:42:46,FastLAS,False
208,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,8.577790975570679,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed95.spectra,2022-10-04 07:42:46,FastLAS,True
209,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,7.504345417022705,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed96.spectra,2022-10-04 07:42:46,FastLAS,False
210,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,7.496665716171265,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed97.spectra,2022-10-04 07:42:46,FastLAS,True
211,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,5.810009717941284,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed98.spectra,2022-10-04 07:42:46,FastLAS,False
212,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.63592267036438,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed99.spectra,2022-10-04 07:42:46,FastLAS,True
213,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,5.750319957733154,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed100.spectra,2022-10-04 07:42:46,FastLAS,False
214,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.5945374965667725,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed101.spectra,2022-10-04 07:42:46,FastLAS,True
215,Genbuf,True,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,5.79551362991333,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed102.spectra,2022-10-04 07:42:46,FastLAS,False
216,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.6224212646484375,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed103.spectra,2022-10-04 07:42:46,FastLAS,True
217,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.037451505661011,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed104.spectra,2022-10-04 07:42:46,FastLAS,False
218,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.730816841125488,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed105.spectra,2022-10-04 07:42:46,FastLAS,True
219,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,5.787435054779053,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed106.spectra,2022-10-04 07:42:46,FastLAS,False
220,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.669142484664917,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed107.spectra,2022-10-04 07:42:46,FastLAS,True
221,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,5.877598762512207,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed108.spectra,2022-10-04 07:42:46,FastLAS,False
222,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.707657814025879,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed109.spectra,2022-10-04 07:42:46,FastLAS,True
223,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,5.930220127105713,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed110.spectra,2022-10-04 07:42:46,FastLAS,False
224,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.753450870513916,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed111.spectra,2022-10-04 07:42:46,FastLAS,True
225,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,5.813021898269653,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed112.spectra,2022-10-04 07:42:46,FastLAS,False
226,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.658754825592041,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed113.spectra,2022-10-04 07:42:46,FastLAS,True
227,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,5.8764753341674805,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed114.spectra,2022-10-04 07:42:46,FastLAS,False
228,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.759086608886719,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed115.spectra,2022-10-04 07:42:46,FastLAS,True
229,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,5.863370418548584,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed116.spectra,2022-10-04 07:42:46,FastLAS,False
230,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.6339592933654785,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed117.spectra,2022-10-04 07:42:46,FastLAS,True
231,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,5.849181890487671,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed118.spectra,2022-10-04 07:42:46,FastLAS,False
232,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.762816667556763,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed119.spectra,2022-10-04 07:42:46,FastLAS,True
233,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,5.8926990032196045,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed120.spectra,2022-10-04 07:42:46,FastLAS,False
234,Genbuf,False,2,28,81,2,2.0,2,2,3.0,3,3,1,0,0,0,0,6.714964389801025,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed121.spectra,2022-10-04 07:42:46,FastLAS,True
