,name,random_hypothesis,trace_length,n_assumptions,n_guarantees,n_violations,av_variables_in_violations,min_var_in_violations,max_var_in_violations,av_temporals_in_violations,min_temp_in_violations,max_temp_in_violations,n_assumption_realizability_checks,n_guarantee_realizability_checks,av_min_solutions,n_weakened_assumptions,n_weakened_guarantees,learning_time,result,file,timestamp,learner,temporals
112,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,1.4924039840698242,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped3_fixed37.spectra,2023-08-16 19:02:30,FastLAS,True
113,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,1.5184943675994873,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped3_fixed38.spectra,2023-08-16 19:02:30,FastLAS,True
114,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,1.5717401504516602,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped3_fixed39.spectra,2023-08-16 19:02:30,FastLAS,True
115,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.4994370937347412,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed30.spectra,2023-08-16 19:02:30,FastLAS,True
116,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.5108451843261719,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed31.spectra,2023-08-16 19:02:30,FastLAS,True
117,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.5634288787841797,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed32.spectra,2023-08-16 19:02:30,FastLAS,True
118,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.489103078842163,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed33.spectra,2023-08-16 19:02:30,FastLAS,True
119,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.4730679988861084,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed34.spectra,2023-08-16 19:02:30,FastLAS,True
120,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.5028128623962402,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed35.spectra,2023-08-16 19:02:30,FastLAS,True
121,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.4642350673675537,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed36.spectra,2023-08-16 19:02:30,FastLAS,True
122,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.513381004333496,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed37.spectra,2023-08-16 19:02:30,FastLAS,True
123,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.483306884765625,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed38.spectra,2023-08-16 19:02:30,FastLAS,True
124,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.4673748016357422,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed39.spectra,2023-08-16 19:02:30,FastLAS,True
125,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.5016629695892334,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed30.spectra,2023-08-16 19:02:30,FastLAS,True
126,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.46604585647583,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed31.spectra,2023-08-16 19:02:30,FastLAS,True
127,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.4649088382720947,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed32.spectra,2023-08-16 19:02:30,FastLAS,True
128,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.515535831451416,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed33.spectra,2023-08-16 19:02:30,FastLAS,True
129,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.4668726921081543,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed34.spectra,2023-08-16 19:02:30,FastLAS,True
130,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.5593888759613037,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed35.spectra,2023-08-16 19:02:30,FastLAS,True
131,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.4742991924285889,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed36.spectra,2023-08-16 19:02:30,FastLAS,True
132,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.5645060539245605,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed37.spectra,2023-08-16 19:02:30,FastLAS,True
133,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.566990852355957,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed38.spectra,2023-08-16 19:02:30,FastLAS,True
134,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.4657950401306152,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed39.spectra,2023-08-16 19:02:30,FastLAS,True
135,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,2.295299768447876,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed30.spectra,2023-08-16 19:02:30,FastLAS,True
136,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,2.107009172439575,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed31.spectra,2023-08-16 19:02:30,FastLAS,True
137,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.9024748802185059,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed32.spectra,2023-08-16 19:02:30,FastLAS,True
138,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.848438024520874,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed33.spectra,2023-08-16 19:02:30,FastLAS,True
139,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.8435578346252441,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed34.spectra,2023-08-16 19:02:30,FastLAS,True
140,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.9270401000976562,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed35.spectra,2023-08-16 19:02:30,FastLAS,True
141,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.8336281776428223,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed36.spectra,2023-08-16 19:02:30,FastLAS,True
142,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.951003074645996,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed37.spectra,2023-08-16 19:02:30,FastLAS,True
143,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.8320121765136719,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed38.spectra,2023-08-16 19:02:30,FastLAS,True
144,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.8240370750427246,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed39.spectra,2023-08-16 19:02:30,FastLAS,True
145,Genbuf,False,1,28,79,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.8576970100402832,Realizable,output-files/rq_files/genbuf_05_normalised_dropped131_fixed3.spectra,2023-08-16 19:02:30,FastLAS,True
146,Genbuf,False,2,28,81,1,1.0,1,1,2.0,2,2,1,0,0,0,0,2.0937798023223877,Realizable,output-files/rq_files/genbuf_05_normalised_dropped203_fixed3.spectra,2023-08-16 19:02:30,FastLAS,True
147,Genbuf,False,1,25,75,2,1.0,1,1,1.0,1,1,1,0,0,2,0,5.37198805809021,Unrealizable,output-files/rq_files/genbuf_05_normalised_dropped107_fixed6.spectra,2023-08-16 19:02:30,FastLAS,True
148,Genbuf,False,2,28,81,1,20.0,20,20,26.0,26,26,87,0,0,0,0,607.9141156673431,Unrealizable,output-files/rq_files/genbuf_05_normalised_dropped34_fixed3.spectra,2023-08-16 19:02:30,FastLAS,True
149,Genbuf,False,2,28,81,1,1.0,1,1,2.0,2,2,1,0,0,0,0,2.2067720890045166,Realizable,output-files/rq_files/genbuf_05_normalised_dropped79_fixed3.spectra,2023-08-16 19:02:30,FastLAS,True
