,name,random_hypothesis,trace_length,n_assumptions,n_guarantees,n_violations,av_variables_in_violations,min_var_in_violations,max_var_in_violations,av_temporals_in_violations,min_temp_in_violations,max_temp_in_violations,n_assumption_realizability_checks,n_guarantee_realizability_checks,av_min_solutions,n_weakened_assumptions,n_weakened_guarantees,learning_time,result,file,timestamp,learner,temporals
112,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,1.3657920360565186,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped3_fixed7.spectra,2023-06-18 22:21:09,FastLAS,True
113,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,1.3787970542907715,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped3_fixed8.spectra,2023-06-18 22:21:09,FastLAS,True
114,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,1.3490798473358154,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped3_fixed9.spectra,2023-06-18 22:21:09,FastLAS,True
115,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.3849358558654785,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed0.spectra,2023-06-18 22:21:09,FastLAS,True
116,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.3350870609283447,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed1.spectra,2023-06-18 22:21:09,FastLAS,True
117,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.3394968509674072,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed2.spectra,2023-06-18 22:21:09,FastLAS,True
118,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.35670804977417,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed3.spectra,2023-06-18 22:21:09,FastLAS,True
119,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.3602533340454102,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed4.spectra,2023-06-18 22:21:09,FastLAS,True
120,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.6433100700378418,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed5.spectra,2023-06-18 22:21:09,FastLAS,True
121,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.3560140132904053,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed6.spectra,2023-06-18 22:21:09,FastLAS,True
122,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.336906909942627,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed7.spectra,2023-06-18 22:21:09,FastLAS,True
123,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.358055830001831,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed8.spectra,2023-06-18 22:21:09,FastLAS,True
124,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,0,0,0,0,1.4093828201293945,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed9.spectra,2023-06-18 22:21:09,FastLAS,True
125,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.3702232837677002,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed0.spectra,2023-06-18 22:21:09,FastLAS,True
126,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.3440213203430176,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed1.spectra,2023-06-18 22:21:09,FastLAS,True
127,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.3466532230377197,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed2.spectra,2023-06-18 22:21:09,FastLAS,True
128,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.33988618850708,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed3.spectra,2023-06-18 22:21:09,FastLAS,True
129,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.352607011795044,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed4.spectra,2023-06-18 22:21:09,FastLAS,True
130,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.3467049598693848,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed5.spectra,2023-06-18 22:21:09,FastLAS,True
131,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.355525255203247,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed6.spectra,2023-06-18 22:21:09,FastLAS,True
132,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.3348851203918457,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed7.spectra,2023-06-18 22:21:09,FastLAS,True
133,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.3700058460235596,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed8.spectra,2023-06-18 22:21:09,FastLAS,True
134,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.971078872680664,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed9.spectra,2023-06-18 22:21:09,FastLAS,True
135,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,2.2802650928497314,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed0.spectra,2023-06-18 22:21:09,FastLAS,True
136,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.7083723545074463,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed1.spectra,2023-06-18 22:21:09,FastLAS,True
137,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.7223238945007324,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed2.spectra,2023-06-18 22:21:09,FastLAS,True
138,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.778841257095337,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed3.spectra,2023-06-18 22:21:09,FastLAS,True
139,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.7186470031738281,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed4.spectra,2023-06-18 22:21:09,FastLAS,True
140,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.7890398502349854,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed5.spectra,2023-06-18 22:21:09,FastLAS,True
141,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.7137501239776611,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed6.spectra,2023-06-18 22:21:09,FastLAS,True
142,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,2.23616361618042,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed7.spectra,2023-06-18 22:21:09,FastLAS,True
143,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.8557891845703125,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed8.spectra,2023-06-18 22:21:09,FastLAS,True
144,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,1,0,0,0,0,1.7081079483032227,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed9.spectra,2023-06-18 22:21:09,FastLAS,True
145,Genbuf,False,1,28,79,1,1.0,1,1,1.0,1,1,1,0,0,0,0,1.6527721881866455,Realizable,output-files/rq_files/genbuf_05_normalised_dropped131_fixed0.spectra,2023-06-18 22:21:09,FastLAS,True
146,Genbuf,False,2,28,81,1,1.0,1,1,2.0,2,2,1,0,0,0,0,1.8354289531707764,Realizable,output-files/rq_files/genbuf_05_normalised_dropped203_fixed0.spectra,2023-06-18 22:21:09,FastLAS,True
147,Genbuf,False,1,25,75,2,1.0,1,1,1.0,1,1,1,22,0,2,0,105.51840376853943,Unrealizable,output-files/rq_files/genbuf_05_normalised_dropped107_fixed3.spectra,2023-06-18 22:21:09,FastLAS,True
148,Genbuf,False,2,28,81,1,20.0,20,20,26.0,26,26,29,0,0,1,0,101.63751411437988,Unrealizable,output-files/rq_files/genbuf_05_normalised_dropped34_fixed0.spectra,2023-06-18 22:21:09,FastLAS,True
149,Genbuf,False,2,28,81,1,1.0,1,1,2.0,2,2,1,0,0,0,0,1.9145469665527344,Realizable,output-files/rq_files/genbuf_05_normalised_dropped79_fixed0.spectra,2023-06-18 22:21:09,FastLAS,True
